2.433102786472187556e-02,9.729841217327407643e-02,5.187029365204379877e-02,1.496461325619318772e-01,1.535868155938803666e-02,-3.236114564560554213e-02,1.741999367442290114e-01,-7.195798474194013694e-02,1.910615197728270653e-01,-1.655164002313709581e-02,2.702472922260290566e-01,-1.453403701374704482e-02,-1.091758641599867019e-01,2.420217358513901129e-01,1.898484212434877472e-01,1.401516833663347117e-01,-1.704335874387402291e-02,3.022990705886264284e-01,1.625697802372100820e-01,-1.764381438538033600e-02,-1.320882562274510452e-01,5.199956589623934144e-01,2.037593939551191280e+00,2.116158933203020176e+00,1.904650259084986308e+00,2.345988296985731747e+00,2.383229819329101939e+00,1.573858939795922840e+00,2.925041722390556709e-01,-9.055719673848461326e-02,-1.986500022173970925e-01,6.242278468415065618e-01,2.973037642949608039e-01,4.409930991092904096e-01,2.746771179693489051e-01,6.127704372649791509e-01,7.036765935718072296e-01,1.233628369182276641e-01,3.473124801498218006e-01,2.615931341647116937e-01,-1.325579761655623356e-01,8.123124408330338608e-02,2.706360525452641830e-01,2.240884814229368305e-01,8.576316045852340475e-02,2.819301429054072439e-01,2.132104233896447987e-01,8.457980421862353049e-02,-4.002801070251755383e-02,-8.892223692920425693e-02
-8.634322400632974542e-03,-9.789119974796549328e-02,-1.876540959171358047e-01,-6.974560744619437425e-02,1.217023692038351895e-01,-6.339510513085247490e-02,-4.048582727634831430e-02,1.717101716820558857e-02,-2.723567751190582586e-01,-2.289741038158054909e-01,-1.568073333057759533e-01,-3.985364178711823802e-01,4.820371334312827799e-02,-8.550996496531865221e-02,-1.926014603649782442e-01,-2.865982565786226455e-01,4.162221374149733810e-01,-2.118577456175023410e-02,-1.664495730379392802e+00,-2.148380353071511983e+00,1.449170051092536493e+00,-1.464184619638004170e+00,9.127379905313860675e+00,3.631498824295391614e+00,2.277358710111031748e+00,8.397621872917399699e+00,5.821786082425140840e+00,1.080889239374326394e+01,-5.321197770020713591e-01,-9.052534501436667602e-01,-8.100641242319986945e-01,-1.334981892615966892e+00,-5.126434510627452257e-01,-3.556971715985431381e-01,-1.052599501125029702e-01,-5.066318557623189500e-01,3.367287688268585932e-02,-1.300024154357151129e-01,-1.322356972296727107e-01,5.200884004056822302e-02,-1.675329448690823231e-01,-1.100603971749973542e-01,-2.353311446843676241e-02,-2.294891842043344232e-01,-1.255184860085125365e-01,-1.401451761190318224e-01,-8.670203312160816578e-02,-6.639180011295914285e-02,-8.068172550724844738e-02,-1.039075595982055095e-01
-2.369455307653667644e-02,4.410508625066631577e-02,1.299138961110797019e-01,1.228300355771075603e-01,2.332890904457172454e-01,-1.496693058021784373e-01,2.471982035410924261e-01,4.344673411771807214e-02,1.406758557986044836e-02,5.104556566460104194e-02,-3.082230199032413745e-04,4.940230225437682865e-01,-1.427883887085965864e-01,-1.768212095757971947e-01,8.070492183579541789e-02,-7.193520096357217120e-02,3.119995033010878327e-01,2.947138326830038291e-01,-5.333157079718141569e-01,-7.690954582506941140e-02,-3.415718338959032596e-02,1.904027246629522996e-01,1.835414154457110314e+00,2.300977275421138390e+00,2.015223165173248177e+00,2.544240151921717263e+00,1.058836180693800477e+00,1.413132148967353618e+00,2.848620629855772579e-01,7.932276876370923935e-01,2.462163261021338770e-02,8.658061578321045448e-02,-8.261896513796018748e-02,3.910146099668289632e-01,4.633448610226418296e-01,1.320177222056776456e-01,1.303646577002525453e-01,8.329454111759924950e-02,5.922976659881430683e-02,1.296194081705027423e-01,1.802178705705683726e-01,4.487057061109472889e-02,1.360017074244724011e-01,6.370634228164265278e-03,1.412488538090511947e-01,3.433420863551690100e-02,8.861589163854353968e-02,7.648211218109837728e-02,1.693932602347901495e-01,-6.889065249643393229e-02
1.495276244057948054e-02,5.567237239973926027e-02,8.724658707036254957e-02,2.892814223853957395e-02,1.761943548883696531e-01,5.967475703381247207e-03,3.977390602158042965e-02,9.116744589713642044e-02,1.737589338836549868e-01,1.097125616699190231e-01,2.666337335043002417e-03,1.005159295866075303e-01,1.756667116256151184e-01,1.678363542413210951e-01,1.703625614490656415e-01,-8.224900160922847536e-02,1.089348558565809838e-01,3.203092443919096088e-01,2.249746847405481032e-01,2.947477785705848174e-01,8.030818704080250336e-01,-1.664184415556242691e-01,1.423268687140921918e+00,1.803163770889818496e+00,2.091540025227876853e+00,3.027755292402791287e+00,1.733112054112599720e+00,1.715282603657022120e+00,8.727641003958883648e-01,-1.269739609520650070e-01,-4.777131984794157904e-01,2.084082123135533038e-01,2.146010897160859909e-01,3.642515491072937373e-01,1.751001458242441022e-01,2.630434795886255062e-01,1.845295154638360302e-01,2.443265350107153705e-02,-2.433359911486944194e-01,6.019655848071470833e-02,2.828293045351412127e-01,1.088255434463146071e-01,-3.601610215795953418e-01,2.718133242598814725e-01,1.262288385126593970e-01,1.001683238471103299e-01,1.253168487502530071e-01,1.706036388154265893e-01,6.160054489135283196e-02,9.107679531465560918e-02
3.209487646899285285e-02,8.641822469060540801e-02,1.426204502234391380e-01,3.434555788188662501e-02,-3.068518650175234078e-02,1.539999198193910956e-01,-1.221074845586297142e-01,2.329910816511602256e-01,1.214321201803325451e-01,2.764323184181724166e-02,7.941378849873560741e-02,5.714417846969321174e-02,1.519991186762774671e-01,-3.264740760995115537e-02,3.724314174046174930e-01,-5.862466117164997527e-03,2.089361338530127399e-01,1.594008730944496410e-01,4.801249068969410533e-02,1.191166012291585696e-01,2.906721472320978883e-01,3.160543239862780851e-01,2.084531846845729675e+00,2.501419971781488893e+00,1.783707265274163678e+00,1.885311827333966406e+00,1.286088521163922582e+00,1.936695030963871078e+00,3.927177599546868292e-01,-2.661963135041980344e-01,-2.074778482437000804e-01,2.356515093384594084e-01,9.477754164682333782e-02,1.625635703778450514e-01,2.211356837326371727e-01,2.574166853658121923e-01,6.060601028650659111e-02,-2.945204857657250652e-02,3.429104024299004516e-01,5.265710813964081735e-03,1.688818848619211277e-01,1.175039120942991816e-01,1.515276622081396518e-01,9.143898129426847321e-02,9.936409163722170756e-02,1.101212518395545126e-01,-3.664977531074239264e-02,1.037024585828061340e-01,8.999612072675766683e-02,8.919978420547274023e-02
-1.944775814541438164e-01,9.455567329550332301e-02,1.693036960127426160e-01,4.425772682370679445e-02,-2.388686309078126568e-02,1.957594550557699431e-01,-1.481392838636091946e-01,2.730450813748769301e-01,8.400987383139902134e-03,2.901217745609877552e-01,1.444547379920341386e-02,1.750706350745025730e-01,2.515373753541578529e-03,2.144438613391740356e-01,-3.155164094012124359e-02,5.206759646011851345e-02,-3.632337039803495982e-02,3.983630203166353412e-01,2.394678805284636558e-01,-2.901175163899278875e-01,6.060215619887414640e-01,2.278884840365494879e-01,1.819915992718107445e+00,2.425683578613325508e+00,9.358337211885412454e-01,2.213752114520460612e+00,1.183863707438663537e+00,1.834915995214335904e+00,-4.759972103162541934e-01,9.246958429964197146e-02,1.820012386126663162e-01,8.109873474027842200e-01,1.264426519323558207e-01,4.091299162877410356e-01,4.919387926663308930e-01,5.638768178410824561e-01,2.882341648723160676e-01,3.216354074926878331e-02,5.391595518034325574e-01,2.998727955997461669e-01,1.115639974705021631e-01,1.585709438597489862e-01,8.615120367134232460e-02,4.212774168956738841e-01,1.181770295088353101e-01,1.920806168106571621e-02,2.042002281588266577e-01,-8.971629919064468689e-03,7.001866490935680643e-02,5.734433484311290269e-02
-3.589519100346964808e-02,-3.975183370262540977e-04,-1.805975695773444634e-01,-1.972697928855525733e-03,-7.124159907928380442e-02,-1.181583627491995109e-01,-1.775830828491374025e-01,-1.591855716233138429e-01,-7.711316680676698343e-02,-2.567824031534648443e-01,-2.377260639717191371e-01,-1.702453214190867981e-01,-1.235526166817097482e-01,3.517175363111406661e-01,-7.506971935857464917e-01,4.917080046022936912e-01,-1.216987599948919779e-01,-7.302302506384693581e-01,-1.454751757379671107e+00,-4.217894791533103316e-01,-7.144827980039083482e-01,2.369232124232701353e-01,5.897116666616678771e+00,6.102134825171591004e+00,6.427003163726424440e+00,2.913429731991952210e+00,6.817438719797344504e+00,3.296358518826606243e+00,-1.048065038873816857e+00,1.765330694479388396e-01,-1.452989987985094489e+00,1.003275264509944920e-01,-6.423624906768810039e-01,9.389165301572703626e-02,-1.122618908096721657e-01,-3.812664879016622876e-01,3.098723986294150273e-02,-6.747123653408450272e-02,-4.209812322951140828e-01,1.459534294161551199e-02,-7.546919975839209982e-02,-1.513960563898289480e-01,-7.393266293071841522e-02,-3.589884193722724937e-01,-2.765696878061260980e-02,-2.394723870464957605e-01,1.915338065884285637e-02,-8.900253427695764552e-02,5.559995444399618014e-02,-8.277225010989652798e-02
-8.657872353401313906e-03,1.859653053679904619e-02,1.263730873296382839e-01,9.452518821245804725e-02,6.297034947980423292e-02,1.086250329332224401e-01,7.638327902701855243e-02,3.247802945768354932e-01,1.404822862067559297e-01,1.385159311504795612e-02,-2.784823108231350708e-01,1.729055405874885265e-01,4.053051837748251202e-02,1.812068527301055956e-02,2.768366280032849916e-02,1.738965438371093408e-01,-3.673124316001822875e-01,3.414384798012340960e-01,4.210273401346232847e-01,9.826282155766377646e-02,-2.535719495320847838e-01,-1.923553386425319311e-01,6.222290403584688212e-01,1.624976009271769106e+00,1.127711578101654899e+00,2.356520540406808362e+00,1.504396231967519704e+00,1.386560516283679600e+00,8.024059638942151462e-01,1.302830769704459435e-01,5.694206713187632829e-01,8.046802860430260496e-02,2.145693004538926363e-01,1.085215583762334929e-01,5.258086000229876822e-01,2.925639314499858257e-01,-1.743113193032755359e-02,-8.551633756364956929e-02,3.010340773048364449e-01,1.509639741488406073e-01,-1.884145198683521705e-01,8.431770767195585770e-02,1.001143541762616329e-01,2.446497968192507325e-02,1.630728446832096779e-01,2.337684073689486053e-01,1.872183704061384027e-02,1.286103091374001806e-01,2.084499643484335335e-02,1.055708326314113571e-01
8.339372295560473075e-03,1.275088924487754738e-01,1.637520308572056049e-02,-8.453186897372027067e-03,1.112234254341730871e-01,3.724028896919764908e-02,-5.519052320459005845e-02,1.035814743274400679e-01,2.079770899328482747e-01,1.059926885592998858e-01,1.557115091333187151e-01,1.099857859671751203e-01,2.205959387475011912e-01,9.399591674370498529e-02,1.317249088150038855e-03,2.709942502146113139e-02,2.240898162474962499e-02,-7.972390391424280520e-02,3.259480889265712472e-02,9.365307112684742585e-02,2.320810590730278400e-01,6.228665854519446210e-01,1.106645798417777771e+00,1.387321819819547386e+00,1.921129225985567901e+00,2.835801878346446259e+00,1.933136142290781789e+00,2.000886195294747871e+00,2.293499042201446736e-01,1.879847970033530768e-01,2.056471061567087255e-01,-1.403246314778148207e-01,-4.056113228790920316e-02,2.034901593997438252e-01,6.164700788073242954e-01,3.406306469816466898e-01,8.549866423965578333e-02,3.145222462961873022e-01,3.848696193533415189e-01,5.537931443945006693e-01,3.240733873905066176e-01,1.123151264740035321e-01,4.114352812462315767e-01,4.872841129379830716e-01,6.907742090423353298e-01,5.279471950573030314e-01,4.797700794015201907e-03,2.809237637480638816e-01,1.387401107981896947e-02,1.496869721332351640e-02
3.058215087425996542e-02,-1.297337752278113765e-01,-3.352102864618312222e-02,-3.347410771501867915e-02,-1.408539940348679242e-01,-1.150390511258612830e-01,4.415868670723344103e-02,-2.881710169255082277e-01,-3.403347498783051983e-01,-2.035959469728499116e-01,-3.385281521540153132e-02,1.618208334253376790e-01,1.917118818968994998e-01,2.094721416395406155e-01,-1.896505462493894012e-01,-6.337727400731486549e-01,6.997274509679840548e-02,-3.129746439787675083e-01,-1.887116064513701952e+00,7.929005456525208828e-01,6.162560800573141373e-02,3.463905632667911294e-01,5.010292831210323428e+00,5.090527879492545260e+00,5.250910824172267510e+00,5.225720889481724640e+00,7.916345075975768530e+00,2.279331036979614034e+00,9.085633530468556485e-01,5.667394699790710533e+00,-6.168425037534492894e-01,1.518027431939543259e+00,-3.775225886104077166e-01,-8.058793907285191072e-01,1.165879029144229612e-01,-2.688498215730047991e-01,2.698443112224381268e-01,-1.309521532643108110e-01,-2.039158500408418950e-01,-1.483477483346332670e-01,-2.430093719186345314e-01,-2.504814850420308825e-01,-1.972787568159192484e-01,-2.530784211726622712e-01,-2.675505364795747187e-01,-5.530747859399316457e-01,-5.787085205794087472e-02,-1.999838933069741365e-01,-6.408538352747744291e-03,-8.027695592231423247e-03
