5.424612211747606091e-03,1.623768069059156396e-02,1.623768069059156396e-02,1.206372360347054105e-02,1.206372360347054105e-02,7.677750516059099646e-03,4.520213896819069883e-03,-6.292854582024887990e-03,-6.292854582024887990e-03,5.357990953642026433e-04,5.805213035039875555e-03,2.904560390295423886e-02,2.677852831044666773e-02,2.762361140577982571e-02,2.067345119845737794e-02,2.974992890893370795e-02,2.561435535119451629e-02,1.965225932402794168e-02,1.930008405686403639e-02,2.662850170475337952e-02,6.031367604555142037e-02,7.688869887556269711e-02,8.129866501983541716e-02,8.088467421152563397e-02,1.054887334110704150e-01,1.039555350436907194e-01,1.051370387441600135e-01,7.313071231602361055e-02,7.709535712212903236e-02,9.713404275528096654e-02,7.816939836476866077e-02,6.103406083231352475e-02,4.904703255119659266e-02,4.093244004106558198e-02,3.448039638233531268e-02,4.844127940852420433e-02,4.442357590010536511e-02,4.399684553161803402e-02,3.716400289637003529e-02,3.014310828200816167e-02,3.014310828200816167e-02,2.332709423769166804e-02,1.292204774555562145e-02,1.574785322443449445e-02,5.288563783796947082e-03,5.288563783796947082e-03,4.371932727141684787e-03,4.371932727141684787e-03,5.895442068638710037e-03,5.895442068638710037e-03
1.782734816831749863e-02,1.691371261104415019e-02,1.691371261104415019e-02,1.691371261104415019e-02,1.691371261104415019e-02,1.480374743727989190e-02,1.007161570421958446e-02,8.679493487329334803e-03,1.173108509673713960e-02,1.030891223691739363e-02,1.030891223691739363e-02,2.766236164814138074e-02,1.981702698966420276e-02,1.546576333761489480e-02,1.546576333761489480e-02,1.369378489992808048e-02,1.504148596777850344e-02,2.826539049751945060e-02,3.854891688144806983e-02,4.646166657232227160e-02,6.157462550450193417e-02,7.751248424340577425e-02,9.620232758312785570e-02,1.242624334910773787e-01,1.800511244673933808e-01,2.639418456097152865e-01,2.893815719742014458e-01,2.774807515912929290e-01,2.920610617922478891e-01,3.066051545660325450e-01,2.932261041937829771e-01,2.469725860633409376e-01,2.232911948629084375e-01,1.089713314849151543e-01,6.045907964226836240e-02,3.312002018747600696e-02,3.218041880509268926e-02,3.119059751860619664e-02,3.261277037842593568e-02,2.252732618166627607e-02,2.889076662430902984e-02,3.751527837161224704e-02,3.203318520456833324e-02,2.391714760844132481e-02,2.391714760844132481e-02,1.895803637264253938e-02,9.958432624575797032e-03,1.333920877272576355e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,7.899992872198977750e-03,1.200443361407888508e-02,1.200443361407888508e-02,1.200443361407888508e-02,1.200443361407888508e-02,1.200443361407888508e-02,1.282688989443186815e-02,1.252008642316334783e-02,8.359688140707116633e-03,1.540321682685092536e-02,1.739210075334089375e-02,1.359446348272950675e-02,1.359446348272950675e-02,1.359446348272950675e-02,2.466549256388233385e-02,2.277577132107951735e-02,1.882614116307573804e-02,5.315592338252322219e-02,5.941589966071184753e-02,6.072304151974679959e-02,7.489911994793674310e-02,7.955906061121208184e-02,9.139154225705159451e-02,8.726368245984310323e-02,9.925448879247664169e-02,8.980026483778580371e-02,9.455504382228714644e-02,8.226228669500117163e-02,7.858391428872148199e-02,1.078520515280397274e-01,8.259370013995262494e-02,7.408304987091363092e-02,4.881807008500304440e-02,4.245559474267218691e-02,3.345553736305661996e-02,3.671771629188312625e-02,3.523980385540203403e-02,3.039927995797885724e-02,3.010324272352603303e-02,2.511653374829849947e-02,1.891042294309485880e-02,1.819326335904736247e-02,1.228791741630141411e-02,1.150285509860036852e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.663589837272542612e-03,3.663589837272542612e-03,5.712688463641053122e-03,1.040582167266691956e-02,2.399578031083840490e-02,3.108625535722697036e-02,4.276805998521006347e-02,6.263969951171555195e-02,9.237518593784428689e-02,8.563295410244990691e-02,8.440942824976091496e-02,7.632751831147178978e-02,7.382375964564139026e-02,6.877699612576292088e-02,6.086595751481885253e-02,4.614277013098265490e-02,8.963568553604593647e-02,1.071271025602560378e-01,1.587530487059689854e-01,1.849946783556450924e-01,1.949866118776812374e-01,2.095397311835626997e-01,2.150603904967582913e-01,1.950759931294578364e-01,1.840345282876619248e-01,1.496132588895429660e-01,1.217549110138568536e-01,1.284901287704924844e-01,1.340419390067023320e-01,1.188823882902803608e-01,1.111384217208083308e-01,1.128878878390851409e-01,1.128878878390851409e-01,9.385190876151539019e-02,5.483011897055327377e-02,4.883109782115936659e-02,3.052358912986422035e-02,9.251351062263208150e-03,9.179703079634917579e-03,9.873958169511641222e-03,3.603564456535760657e-03,-2.034728231562188665e-03,-4.661691422776516845e-03,2.949562905524240851e-03,2.643188183250284179e-03,3.834420590416182800e-03,9.132962363622791277e-03,9.132962363622791277e-03,7.611254328300757696e-03,-0.000000000000000000e+00
-2.836853591683109158e-04,-1.055578966066102924e-03,-2.272776426600239298e-03,-2.272776426600239298e-03,-1.035820603440913896e-04,-1.035820603440913896e-04,1.801032988242195262e-04,2.093950517241168971e-02,4.308278121728180421e-02,5.276181026018540721e-02,5.059261589392925751e-02,5.059261589392925751e-02,4.870712839688663698e-02,4.391465718997175638e-02,1.741563827159668676e-02,1.339745345194069508e-02,1.223015966128482984e-02,4.904051375078643388e-02,8.215583343624989487e-02,1.260563531758897293e-01,1.710339672368745845e-01,1.904510187270176957e-01,2.021336651946824547e-01,1.899387028664979438e-01,1.809190867183448626e-01,1.817194772396463764e-01,1.871184392153255605e-01,1.781349519716464436e-01,1.430120733043221404e-01,1.430335902626565514e-01,1.269938748164148590e-01,1.769961594568847385e-01,1.728742593416788820e-01,1.678016535818627197e-01,1.666248705760284277e-01,1.900268734392048242e-01,1.819668715303751627e-01,1.491322771193110408e-01,1.058046971509370299e-01,8.833121059026721733e-02,7.980761412047204795e-02,6.749757689930452331e-02,6.173775611485171622e-02,4.811099191922739438e-02,4.204627905610842931e-02,4.204627905610842931e-02,1.996956521818121430e-02,1.996956521818121430e-02,1.996956521818121430e-02,9.749926337871759122e-03
-0.000000000000000000e+00,-0.000000000000000000e+00,1.390620247742364564e-03,8.971170878125035025e-03,6.778184334419315622e-03,1.013746433529618199e-02,1.013746433529618199e-02,8.746844087553816774e-03,1.560947603484979899e-02,1.323133262561750588e-02,1.486260578066730953e-02,2.307275745400103051e-02,2.353264357171962196e-02,2.517755613242558810e-02,2.158448662378082555e-02,2.227946533069083412e-02,2.165896039196285594e-02,4.400676639544767732e-02,6.193858365227680740e-02,9.563669023230143840e-02,1.216245490846731836e-01,1.699813651374055268e-01,1.594507003950758062e-01,1.613648197574094612e-01,1.691332183335521044e-01,1.681133490791003049e-01,2.041418125439329045e-01,2.287828915812573638e-01,2.084672574560815783e-01,2.010774899842328600e-01,1.906946055575514387e-01,1.759769975547339493e-01,1.391401989865137800e-01,1.122634741671317965e-01,6.688175180530733788e-02,5.364117112239589341e-02,4.687032138377358881e-02,4.725251900330653537e-02,4.779100279670734502e-02,4.999595404676787647e-02,3.892143035242313920e-02,3.739792101092610788e-02,3.367572082476470718e-02,3.148956634462954374e-02,2.576908698462680031e-02,8.391235197254249753e-03,1.058422174095996829e-02,-2.011179547823052638e-03,-3.949823584909247648e-03,-8.996587104787727440e-03
-0.000000000000000000e+00,9.896172487550503397e-03,1.547024342733345839e-02,2.735481618911849572e-02,3.450752311421343560e-02,3.389424319728336771e-02,3.389424319728336771e-02,2.960023262820562356e-02,4.907810766428674643e-02,3.897835821261118328e-02,2.825835717510022382e-02,2.887163709203029865e-02,3.122756663930328219e-02,2.562540472083051774e-02,2.562540472083051774e-02,2.401748403957771477e-02,4.960037785537167038e-02,5.123204972810421060e-02,6.080315645928453111e-02,5.988652540262925927e-02,4.890646744378332467e-02,4.356790350326504579e-02,3.866760706097992217e-02,2.766065449102149409e-02,2.561593130405099769e-02,2.463103993351827697e-02,4.033762924139127487e-02,4.495261600384635459e-02,6.256104699718333106e-02,7.465955900360769781e-02,7.102150524527216235e-02,6.131104307186665409e-02,4.842068173719635271e-02,3.191767118144777510e-02,2.462813372340993262e-02,2.680670066660225531e-02,1.848590410168979292e-02,2.654206743728324686e-03,1.711462995207013553e-03,-5.883811546015762194e-03,-7.577184638606183388e-03,-6.145459910539748452e-03,-6.145459910539748452e-03,4.876199517987921984e-03,4.876199517987921984e-03,4.876199517987921984e-03,3.959895655308603990e-03,2.528170927242168187e-03,2.528170927242168187e-03,-6.005845454417431308e-04
2.054035052544044698e-02,1.764700083954044707e-02,1.670425709101913680e-02,1.670425709101913680e-02,1.670425709101913680e-02,1.217843393479765314e-02,1.366372859894692156e-02,1.797289857856191123e-02,1.758695177511301541e-02,1.388881996848525396e-02,1.572424405894053395e-03,2.463664069364351460e-03,2.463664069364351460e-03,4.297700202849191221e-03,1.704575258458743831e-02,1.774073129149744688e-02,3.271951879250258044e-02,5.224669008288947147e-02,6.835459425300194347e-02,1.174076879820811214e-01,1.374621706151063771e-01,2.004673471449992250e-01,2.244222665051051335e-01,2.147790322086399750e-01,2.270068273612410314e-01,2.415792310006696364e-01,2.523674373804845050e-01,2.397169830496168608e-01,2.112765241142994521e-01,1.925607336523236790e-01,1.968036281485955052e-01,1.582635211723696922e-01,1.148394153768367287e-01,7.318818062729681717e-02,4.879006291799871387e-02,2.389472863544944009e-02,1.522705992889437920e-02,1.521853556242484633e-02,8.924245839546787046e-03,8.924245839546787046e-03,9.113369412325659363e-03,2.594521178299306115e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.613879926064099718e-02,1.613879926064099718e-02,1.613879926064099718e-02,1.613879926064099718e-02,1.613879926064099718e-02,1.024000711501723421e-02,4.058018798063504212e-03,4.058018798063504212e-03,1.889412965594009647e-02,1.939021232909327735e-02,1.939021232909327735e-02,2.008117411511282577e-02,2.005209599998776862e-02,1.585592495431187299e-02,2.451834285011987927e-02,2.097429899412667914e-02,2.369549955481984466e-02,3.186840494799859230e-02,5.393124650213194926e-02,5.669531382925901974e-02,6.139647770957457756e-02,8.281381071677798578e-02,1.118898642452778175e-01,1.278443040085062710e-01,1.427542966952504155e-01,1.630689026924840301e-01,1.680968863588409024e-01,1.653339918389563068e-01,1.663534802932986056e-01,1.605797022601913038e-01,1.533718585029292814e-01,1.191477648678889723e-01,1.156907516923005586e-01,9.286556680786393903e-02,9.032440663763598165e-02,6.030760983438061829e-02,4.660777460045054110e-02,4.382653410496581414e-02,1.691175419138627248e-02,7.738516291886026605e-03,8.685673980611680056e-03,1.869659936295188160e-03,5.533249773567731206e-03,9.108087504772073920e-03,7.731862912842222754e-03,8.493617583590734946e-03,4.244408604973875544e-03,7.546459894865080627e-03,3.882870057592538015e-03,1.615794465084962554e-03
-4.068952118706023469e-02,-6.508688225294004259e-02,-9.929214769178235089e-02,-2.049878598469777047e-01,-2.373738020245435287e-01,-2.733058453656662667e-01,-2.890713148870514559e-01,-3.261034509261382386e-01,-3.467802797079759247e-01,-3.713045076769367348e-01,-3.759034261010184563e-01,-3.624365748125456532e-01,-3.262557254179524469e-01,-3.010861537648752972e-01,-3.512164222798723756e-01,-3.332821824523127252e-01,-3.242404850991605358e-01,-3.463506922770860363e-01,-2.873680376479499921e-01,-2.182356037549849082e-01,-2.040553751182895559e-01,-1.952164376932537526e-01,-2.118502149366414955e-01,-1.954932028859988624e-01,-1.764075602682078359e-01,-1.734734402775031659e-01,-1.526973518346985692e-01,-1.401336323646271143e-01,-1.366585522609658765e-01,-1.358288815180622999e-01,-1.357544097260929838e-01,-1.774776796368405796e-01,-1.961135915198736479e-01,-2.333652969126344956e-01,-2.087959237055493078e-01,-2.088210357350067103e-01,-2.374012767807818780e-01,-2.848857927810211077e-01,-2.981283466407307903e-01,-2.995443152127880704e-01,-3.001288189892220570e-01,-2.881475497939670061e-01,-2.632809922200572972e-01,-1.880152109859427323e-01,-1.626929271843764735e-01,-1.539601207119226101e-01,-1.247448609132350006e-01,-7.761279934041029338e-02,-5.114275624449458879e-02,-5.114275624449458879e-02
-7.228280131859761426e-02,-7.228280131859761426e-02,-1.254409488720584498e-01,-1.435353583084015283e-01,-1.625215400257764009e-01,-1.711590579207740437e-01,-1.924176324595386900e-01,-2.000601553700415980e-01,-1.959897718224307139e-01,-1.931512038932208797e-01,-1.766985080335350122e-01,-1.726158206602772249e-01,-1.621004048449302681e-01,-1.981489291395063246e-01,-2.117288583966528970e-01,-1.931192486265367325e-01,-2.357670244621721256e-01,-2.268248825390951073e-01,-1.895302244642254053e-01,-1.962031452166579926e-01,-1.938118162357002350e-01,-1.869934934384336334e-01,-1.877760270534103437e-01,-1.774277216526993217e-01,-1.630483376070384627e-01,-1.604922177184714971e-01,-1.514220039008692953e-01,-1.398731867187105182e-01,-1.427061432079675118e-01,-1.567268875488465885e-01,-1.566524157568772724e-01,-1.832305881562217020e-01,-2.378436229255556089e-01,-2.501687387829365505e-01,-2.477040209046943442e-01,-2.076913368951958661e-01,-2.125137314287488532e-01,-2.267004014017507119e-01,-2.239174363865641115e-01,-2.334166990254631091e-01,-2.110774842817246255e-01,-2.073973224818340122e-01,-1.896030501985652428e-01,-1.649788310815064052e-01,-1.317904005023729508e-01,-1.143415537528686132e-01,-1.030100929187275083e-01,-8.738574162805640144e-02,-6.723040247875076980e-02,-4.955378825134930387e-02
1.207650300247172653e-02,1.207650300247172653e-02,1.207650300247172653e-02,3.530319187790401797e-02,4.419008852600828097e-02,4.419008852600828097e-02,4.419008852600828097e-02,5.941415469785563119e-02,5.941415469785563119e-02,5.954545560923391045e-02,6.300481718029965483e-02,6.674040256340943444e-02,6.674040256340943444e-02,6.521803166896741888e-02,6.267003173046777065e-02,5.506283581203715027e-02,7.150879219530181796e-02,9.544002775403014061e-02,7.358463762246922335e-02,1.188547467993805451e-01,1.764463926989093823e-01,2.042900109355426652e-01,2.407147362871323859e-01,2.676716939637008297e-01,3.028475059031595640e-01,3.173141888178878101e-01,3.288178944040133223e-01,3.432265962858491171e-01,3.375741662069870475e-01,3.532634514721209040e-01,2.927715084057546102e-01,2.635842084079960124e-01,2.119300172615666833e-01,1.326977392428549118e-01,7.872450341615735980e-02,2.400062921513219580e-02,1.935309161815550183e-02,2.098842895918981086e-02,1.007147447802704890e-02,9.073385389135206480e-03,7.720497890533115776e-03,9.040283508195138401e-03,7.906745711941351104e-03,-5.278267023669403358e-04,-5.278267023669403358e-04,-4.568177786366748715e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-8.267509043443007147e-03,-3.519287565411134688e-02,-5.322327872280546712e-02,-6.156887445252501312e-02,-1.300806261220238680e-01,-2.056610729031655704e-01,-2.211242388797988179e-01,-2.355179294616293328e-01,-2.383388584394211807e-01,-2.405569238761932349e-01,-2.781683397031140537e-01,-2.941628424798574670e-01,-3.134447317834431201e-01,-3.126215501335132263e-01,-3.512535790775107580e-01,-3.436098335314975438e-01,-3.340393282903937333e-01,-3.326018057753816204e-01,-2.789234636604895345e-01,-2.280584497862486737e-01,-1.931790683936547848e-01,-1.819694810907571125e-01,-1.433101888414413383e-01,-1.512605407901330135e-01,-1.255412392322561577e-01,-1.124981820173380914e-01,-1.124981820173380914e-01,-9.233918800604384858e-02,-9.328193175456515884e-02,-1.056187447610939800e-01,-1.063137234680039955e-01,-1.524473243665496192e-01,-1.979286446441758940e-01,-2.291823453212171180e-01,-2.566740637754852949e-01,-2.829213589437484799e-01,-3.033020718710495167e-01,-3.252490019729979420e-01,-3.319224455842558763e-01,-3.319421867687696870e-01,-3.003527411027629435e-01,-3.059024128809498810e-01,-2.951203653798133986e-01,-2.411862029867948287e-01,-2.041855047439780635e-01,-1.706399884478800033e-01,-1.321427985540926109e-01,-8.284695843762156231e-02,-5.258062860552299711e-02,-2.040415038387958374e-02
-5.607618575232409253e-02,-6.272596732663687780e-02,-1.343292861914194836e-01,-1.718270383285966374e-01,-1.949462954032891715e-01,-2.241057877879157612e-01,-2.817963603293855979e-01,-2.999195256855341496e-01,-3.424334882419339809e-01,-3.445204097888834305e-01,-3.498175532767648921e-01,-3.624572529623478756e-01,-3.692742619608004873e-01,-4.005441979427888377e-01,-4.490492631095157616e-01,-4.245152268447410782e-01,-4.058829018408740552e-01,-3.589043787356491766e-01,-2.707751515738738846e-01,-1.951967558836250061e-01,-2.026259882138083945e-01,-1.765584490892938008e-01,-1.896688661031253054e-01,-1.798444706105623569e-01,-1.680860076673164061e-01,-1.657695987777969004e-01,-1.562814528286126936e-01,-1.559591545489485975e-01,-1.438553534159651426e-01,-1.493786193181041166e-01,-1.572611754709066223e-01,-2.084189626809846985e-01,-2.558156828082256418e-01,-2.983791428813611923e-01,-2.898788617351611419e-01,-2.875076525177386877e-01,-2.768502715564166161e-01,-2.855485279432483647e-01,-2.855485279432483647e-01,-3.012029689165383051e-01,-2.764020238462232548e-01,-2.858778044607346858e-01,-2.173116678543257074e-01,-1.944182816034311090e-01,-1.628181481445216960e-01,-1.114394728272373736e-01,-1.037922856393880544e-01,-7.383007632701320266e-02,-4.159619376936099511e-02,-3.021525636066627746e-02
