-4.462884129318105131e-02,-1.239645632808008407e-01,1.443422625935245618e-01,2.893687032493594824e-01,1.579393489033200371e-01,1.522044726818370664e-01,3.950232303189222249e-01,-1.112859563380930311e-01,4.277558563381317347e-01,2.228920395328967685e-01,1.658116460089869570e-01,-9.598974451234396077e-02,1.613858650990455668e-01,1.788980819161685720e-01,-7.291920490033949875e-02,1.382553596122379665e-02,4.794924776036497693e-01,-2.204664423677945573e-01,3.843276410081298833e-01,4.516441693715374517e-01,1.028194931935836193e-01,8.727893226067626187e-02,1.482434417762445333e+00,4.259115204760717255e-01,1.573959689444455412e+00,1.207696598105229446e+00,1.610507727833990987e+00,1.098170383131153338e+00,-2.130467659577458817e-01,-1.158154696369881470e-01,3.190932877658319566e-01,1.607235280725461402e-01,2.691091818879520758e-01,-2.753843268054513294e-01,1.309083600234212108e-01,4.633419661022076252e-01,-1.381649033538997207e-01,-2.546515002341711575e-01,3.097256405764249321e-01,-2.524775780178047935e-01,-1.322584684653846654e-01,2.506750075135786848e-01,2.855289941796690378e-01,2.092568543550894777e-01,1.657834585506344216e-01,-9.503614897586296073e-02,1.371344825891603614e-01,-9.776926844672503836e-02,1.821386313556821179e-01,1.765540660615316088e-02
4.133548798290354737e-02,1.103621828347345485e-01,-1.265749131487994006e-01,1.889096598881966071e-02,-2.177757314174385284e-01,8.509025763567365508e-02,-4.100256539458157490e-01,1.827781075468752903e-01,1.838256470268774811e-01,-1.858126850019152232e-01,-2.249270229626322004e-01,-3.569626258335866220e-01,3.304481105334473590e-01,2.457807143865445992e-02,-1.782654539821845741e-01,4.104093517785199485e-01,-3.422209799155612742e-01,-1.788091381351908926e-01,8.013307467626534786e-02,-3.597366146249300067e-01,4.103344057298757841e-01,2.967417393863069908e-01,1.925174925997866326e+00,1.750563234483403452e+00,1.699636095332049512e+00,1.029809993663028500e+00,1.364825311127933372e+00,1.123552197075591730e+00,5.346640139828781613e-02,-1.418426449671916223e-01,-3.034863846303365587e-01,1.004483476087766058e-01,2.268010676768512923e-01,-1.849766096674458904e-01,-1.744755736673993529e-01,3.842860413061250924e-01,6.118580970596194241e-02,-1.252746898041274259e-01,-1.859140740262020530e-01,7.105061841840741577e-02,-3.317356227576786498e-01,-1.047123335794077070e-01,4.191543692755617112e-01,1.163272601750399149e-01,-6.739009681537343199e-02,1.344294269045551993e-01,1.347054728200236529e-01,2.043882632370642438e-01,3.900285130818403889e-01,4.486053036321346367e-03
4.362480699631067493e-02,-9.319932738378235160e-02,5.297634711898527304e-02,1.808744134583333690e-02,3.309237729511957382e-02,-2.002981251913911118e-02,-1.049580379867386948e-01,9.605805005031255173e-03,-3.343877418243494382e-01,2.068803220738910792e-02,-2.420678686639209654e-01,-8.303661111068998124e-02,-8.096798395329886378e-02,1.180501484143755553e-01,-8.159919343461896624e-02,-5.088488221633439418e-02,-3.104051421307830738e-01,-7.935670807959610551e-02,2.316318765232753818e-01,-5.747618401581364861e-02,-1.847433756656550463e-01,6.505378351607356280e-02,1.275311389768425396e+00,8.624460880873026092e-01,1.935137737528067836e+00,1.326575434376612295e+00,6.330047053368997867e-01,1.727799473597231295e+00,2.170568737974074014e-01,2.966699356792635855e-01,-1.543097877293418685e-01,2.469557027822422979e-01,-3.222240514136936324e-02,-1.465668246149128828e-01,2.146728563904888865e-01,-3.691742401798616680e-01,1.110363858766610506e-01,-9.906242637120685202e-02,1.810353986016248126e-02,1.880890071472518799e-01,1.432307542784890452e-03,3.479931421517571399e-01,-2.024126877574703443e-01,9.087369343365701846e-02,-5.269182670233588106e-02,-7.459481514095822607e-02,8.118397343083441631e-02,-7.810113440296100051e-02,2.014171311983993518e-01,-7.002074648112927013e-02
1.312452377936650649e-01,-9.813903168139662125e-02,-1.979033316373606244e-01,4.214075745062708100e-01,-1.620944043013331504e-01,-1.631884660583403368e-01,-2.363627025805394855e-01,1.952748949905117326e-01,-3.143723708025349950e-01,-5.186630870267836535e-01,2.077169481343993764e-04,8.762426393343605846e-02,4.330127179261407111e-01,2.156312413905429326e-01,-4.611196013744109368e-01,1.114413574221138556e-02,-3.332053638795032247e-01,-1.031857771575803495e+00,-4.443313882086580846e-01,-4.859452829006115082e-01,1.315005091120823311e+00,-5.369451129803983758e-01,1.371997393438300428e+01,1.102013897857958646e+01,1.349342706330279640e+01,2.153878081082172002e+01,2.203520240398288088e+00,9.533925619327010992e+00,6.746151821629331025e+00,1.448636990983308337e+00,7.351039106350658603e-01,4.709255700862508554e-01,-2.885504497426218395e-01,4.610318239584686451e-01,-6.788750599215633008e-02,3.200761716200286044e-01,-3.294833915073137887e-02,8.032969170829455663e-02,-2.158431166066861195e-01,2.171796401321447190e-01,4.746569581668443338e-01,-1.161462432909001335e-01,-3.591593665218981157e-01,-1.403735062893086416e-01,3.699980716789933455e-01,2.012319394181246723e-01,-5.166094300885090002e-02,1.965811738488345561e-01,-1.173558333214674426e-01,1.349011768286559609e-01
-6.318895898746644535e-02,1.269372073265891410e-01,-8.815807577766131319e-04,1.971998737069336760e-01,-3.494388329102761648e-01,1.807550086700923375e-01,3.647886020668619778e-01,-6.813160010849936277e-02,-7.383130258518028066e-02,4.912759808766293569e-03,2.762357728989384698e-01,8.007993279990062441e-02,-2.488063720289203085e-01,1.388814146823033890e-01,-2.287560491553953801e-01,-7.872639689090103754e-02,-3.166272628921475984e-01,-4.009789894485439876e-01,9.081515056924237272e-02,3.017261122809871687e-01,3.727408619734329798e-01,3.246596960129642384e-01,7.896588749315596178e-01,1.837470562990615175e+00,1.589704343792669006e+00,1.021593976662313441e+00,2.221093659116166297e+00,1.161096119314158681e+00,-4.997457978252158872e-01,2.534999041404722986e-01,-2.019527000611429091e-01,7.621489911349935142e-02,3.222679572404330700e-02,-1.521277938046060318e-01,-1.847132112787185920e-01,-1.748595902280680736e-01,-1.981954763707781952e-01,-8.052586299079205227e-04,-1.339880690614858039e-01,-2.658969449396265117e-01,3.097323886341468713e-01,-6.105873898377600986e-03,-8.515206873709826874e-02,-2.778912180275583954e-01,-4.999047739449245797e-02,-2.000952750877781905e-01,-1.000939817120941738e-01,-6.476531665202710231e-02,-4.980802803907968812e-02,1.419434068848007824e-01
-2.953254849616948965e-02,1.803208061975720977e-01,1.265586333989995593e-01,-4.983973560739658054e-02,-4.194839289453679981e-02,1.805756783155700596e-01,-5.221819682994044420e-02,2.664359048109030126e-01,1.364777960000183865e-01,7.752908973072218657e-02,-4.992170278964269681e-02,-6.621792058105305245e-02,8.815361330688531449e-02,3.176788553653265290e-01,7.119009040230869223e-01,-3.978310767239987000e-01,6.088648619708815213e-01,-2.962198366241739489e-01,9.713958070678582191e-01,-1.095754300385970437e+00,1.532058078722116967e+00,-1.291158036586332658e+00,1.391905862678925310e+01,1.876839307712712213e+01,1.789971437453732150e+01,1.108809261072909180e+01,1.117597047115192765e+01,3.169364606222130121e+00,-1.490277872405164628e+00,7.660868918296138697e-01,6.956904592320262148e-01,6.533538757649247630e-01,-1.749944169995004684e+00,9.037413573599394068e-02,7.053460379229735677e-01,2.450079142178997471e-01,-7.291281610971499239e-02,-1.323183744711956267e-01,1.065754307525831196e-01,2.097174734401324458e-01,3.208817965195249755e-01,-2.054205726447136948e-01,-1.990828739016055060e-01,2.088122949498099623e-01,-3.557810805530554621e-01,-2.347411069282903939e-01,2.108202627264055828e-01,-8.071312010075447352e-02,-2.205044517909512392e-01,1.184104497109055715e-01
-2.497921714634063900e-02,1.669308135806476245e-01,-2.602869053256088860e-01,-1.286655002304844531e-01,-5.154634409747801405e-01,1.777513570017968669e-01,2.061289177285005880e-01,2.859777058319480370e-01,-7.287467783606224603e-02,6.587961949566947806e-02,-2.937353861705351288e-01,-4.259570768206866753e-01,1.788393986699576554e-01,4.679689698287136657e-01,-3.864597256348074050e-01,-2.690373394320591874e-02,2.083719612947722288e-02,-1.263890484714031148e-01,-7.740524822655583392e-01,5.791341817821155091e-01,6.293992947516672265e-01,2.177052441795826798e+00,1.153924271476893004e+01,1.725920768794633275e+01,8.599530638471525990e+00,1.884012970522569930e+01,1.912915818376061239e+01,1.919745920736423628e+01,1.701908522674943525e+00,2.035089848780168076e+00,9.513067721459937953e-01,-5.677238919835736475e-01,-4.807783682967306516e-01,1.068838187634185921e+00,1.445531565224630888e-01,3.434431034576314046e-01,1.666544202173415312e-01,-1.081586409424303979e-01,-3.865807858843520739e-01,-1.404890492350433784e-01,-1.142118194953004214e-02,1.906408464843363515e-01,-1.763051866614722407e-01,4.603524159658424486e-02,-3.549198042056769808e-02,5.237083569648959963e-02,1.897466870830798458e-01,-2.253601345606347228e-01,-1.409006893125215598e-01,-1.835421295169607780e-01
1.034394208015974315e-01,2.945879812426088415e-02,-1.260861864053027248e-01,-1.315289135502099860e-01,9.597460850794548026e-02,-3.641191477853178982e-01,-2.258206553516071413e-01,-1.075560592874720139e-01,-2.166389304067838639e-01,3.104538803953288406e-01,1.457351795540858808e-01,-4.921797659389074570e-02,4.142254154992209420e-02,-2.973736898971931497e-01,1.248568888860022291e-01,2.248868905731311041e-01,1.048926133407457884e-01,3.587572045387155684e-01,3.202425936535633344e-01,4.776909265753565698e-02,9.204122840183606713e-02,-3.407412456325478733e-01,1.784462333646010812e+00,7.234757087110380569e-01,4.292153152626188573e-01,1.265123035997135714e+00,4.199138989127932375e-01,1.124025077291663344e+00,3.865353260053150386e-01,6.620836689334671510e-01,1.945969382975950013e-01,-3.014066776280814874e-01,1.448176747966961608e-01,-2.685784316943099631e-02,-1.708405767129309305e-01,3.256233531058930208e-01,-6.839271187830406329e-02,3.235620185199941656e-01,1.497124917464679600e-02,-3.895697724124690953e-01,-3.479948760375308203e-01,-1.188258723080814760e-01,-4.801036825787505236e-02,9.302364792849308894e-02,3.438039913597457642e-01,-1.365284456001610025e-01,-3.506654188058074828e-01,1.985403356250550477e-01,2.685332559806504760e-01,9.947492670428176309e-02
-7.624337134589223575e-02,1.448702541965059612e-02,4.817371247952182550e-02,-2.722588919805200014e-01,5.100493636760395494e-02,5.367471119752919434e-02,1.106052897739836713e-02,5.037890057162257296e-02,3.589072822844571742e-01,-9.325421737313571713e-02,4.533541473334750105e-01,-2.736793370828062844e-01,-1.100337863547907191e-01,7.234707736292249336e-02,-2.245522635375554743e-01,1.494301957614792330e-03,1.832809564250886813e-01,5.326949215979127905e-02,1.686198825657296563e-01,8.266977308875780861e-02,-5.042331303686162780e-01,-3.337243735467589345e-01,1.217399372226179999e+00,2.588470819890098973e+00,1.579560556783306646e+00,1.702024622105810403e+00,2.856570718704009693e+00,1.004035067756826161e+00,5.677299640274671710e-02,1.324814195091367774e-01,-3.543209630051615266e-01,-4.636832824900753713e-02,9.346213999706098202e-03,2.921665075439481840e-01,1.469149719570784773e-01,-1.716021538216038478e-01,-1.732303956739332240e-01,3.351983899081636270e-02,2.897004354001830786e-03,8.323761262196135990e-02,2.074879826921258164e-01,-3.249259420788980701e-04,1.515862092642485670e-01,2.012653712405078066e-01,-1.582499582643450142e-01,-3.429781957995634706e-02,-1.097523011558183478e-02,-2.656595499401702073e-02,8.939807912408188895e-02,1.720482398687589454e-01
2.396571059498311951e-02,-1.580572668371480471e-01,8.111905452320469778e-02,-8.941298699026251073e-02,-8.370697901393645002e-02,1.671351481358691535e-02,9.442172731810857811e-02,-1.680371279666676987e-01,-1.850717970422063874e-01,2.077770196168971240e-01,-2.875111087920811936e-01,1.355371727302839280e-01,-2.685326814894391234e-02,2.209889268086402403e-01,-9.902686344095812387e-02,1.503963300480355147e-01,-3.174851016775630530e-01,1.405866557736589750e-01,1.294557211337923897e-01,-4.330239355570099646e-01,3.409468920173530093e-01,3.866492357632942412e-01,3.898381470667715010e-01,6.062959747355289863e-01,9.084988262944886372e-01,1.562778875541956936e+00,7.780984625818786471e-01,1.964468449085491342e+00,1.723198114812556359e-01,-2.439430676773794160e-01,3.472029823642855395e-02,-2.189871412288585673e-01,4.356730404487432762e-01,-2.748812439256663742e-01,4.246454908148492718e-02,-7.186594937837297026e-02,-6.802280280000576329e-02,4.824034384826091787e-02,-2.181374499047359916e-01,4.185456614460166258e-01,-3.157562257098776026e-01,1.983769971989352565e-01,2.341500846470682615e-02,-1.391846919614529721e-01,4.952115455959902462e-02,-2.728185318961461880e-01,-1.205342911757674440e-01,2.722113666872988391e-02,1.237654110587162182e-01,9.951627384097259943e-02
