4.235096246597990118e-03,6.731460086518660166e-03,6.731460086518660166e-03,6.731460086518660166e-03,6.731460086518660166e-03,2.496363839920670482e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.380553167222805164e-03,6.398791476118541321e-03,6.398791476118541321e-03,6.398791476118541321e-03,6.398791476118541321e-03,6.398791476118541321e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.530264235762438293e-03,8.530264235762438293e-03,8.530264235762438293e-03,8.530264235762438293e-03,1.443926952382549450e-02,1.443926952382549450e-02,1.958909502265878191e-02,2.674582073453259795e-02,3.012637390175539748e-02,3.667255174946474489e-02,6.171242417142788761e-02,7.826870752010690879e-02,8.971963987633393978e-02,8.971963987633393978e-02,1.128893091365542473e-01,1.162598161756579901e-01,1.166879224218002192e-01,1.066413909166372964e-01,8.996727445252507283e-02,7.623199404856298433e-02,3.384864884381780931e-02,3.744411795609933757e-02,4.566852095825933017e-02,4.566852095825933017e-02,4.867615986698164976e-02,3.434398226105748325e-02,3.434398226105748325e-02,3.145417646776836607e-02,8.063849739800919847e-03,-0.000000000000000000e+00
-3.149348794225702297e-02,-3.721648396653055857e-02,-4.355898011968269146e-02,-5.228959869939493743e-02,-6.732130375014352963e-02,-9.498072279090784276e-02,-1.331627488824955186e-01,-1.502000390938535990e-01,-1.735688724522361503e-01,-1.891893137382051893e-01,-2.158199955298558126e-01,-2.418780321037684866e-01,-2.479061124928750304e-01,-2.412781904085347373e-01,-2.263753078436029631e-01,-2.141008354827898530e-01,-2.205788416344940939e-01,-1.820403260824521585e-01,-2.159310214557285945e-01,-2.028107614850097051e-01,-1.971194627144041422e-01,-1.990927262538297604e-01,-1.748409576267119792e-01,-1.439768962504611172e-01,-1.521898585976419471e-01,-1.521898585976419471e-01,-1.534879895237283853e-01,-2.063121979541596152e-01,-2.445314305758503892e-01,-3.120604048093580940e-01,-3.564648740713735053e-01,-4.015233235870354078e-01,-3.905213175584181240e-01,-3.998833011239452673e-01,-3.679274172700036649e-01,-3.491906979116974896e-01,-3.154438342831925035e-01,-2.465902362905905143e-01,-2.230877575734999951e-01,-1.975289520946063027e-01,-2.005463436470743821e-01,-2.063266190078397178e-01,-1.909739910693585285e-01,-1.925694334862592394e-01,-1.813281874990409770e-01,-1.841590766759144404e-01,-1.797457531991591695e-01,-1.498793436735300078e-01,-1.109411171733709206e-01,-7.690117330776784221e-02
-0.000000000000000000e+00,1.245177485940289659e-02,1.245177485940289659e-02,1.245177485940289659e-02,1.245177485940289659e-02,1.634537853662259427e-02,1.634537853662259427e-02,1.634537853662259427e-02,3.893603677219695941e-03,3.893603677219695941e-03,3.893603677219695941e-03,1.923712669998408481e-04,1.923712669998408481e-04,1.923712669998408481e-04,1.923712669998408481e-04,1.923712669998408481e-04,1.923712669998408481e-04,-0.000000000000000000e+00,2.800335309418849634e-03,2.800335309418849634e-03,4.309454463866717495e-03,4.309454463866717495e-03,4.309454463866717495e-03,2.156185205192480067e-02,5.867379808674082903e-02,6.835646006954167186e-02,9.758181175104124749e-02,1.047385374629150601e-01,1.228379399913879649e-01,1.228379399913879649e-01,1.211736974314408521e-01,8.088531375672362855e-02,6.020775522631049981e-02,5.977964898016826373e-02,5.011891301616202415e-02,4.022784926858424120e-02,3.561006013549216503e-02,5.169847766903707190e-03,1.139074860290109452e-02,1.181885484904333060e-02,1.181885484904333060e-02,1.181885484904333060e-02,9.018519539624481399e-03,7.354276979677366877e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.070786034826220687e-02,1.594781894376409367e-02,1.594781894376409367e-02,1.594781894376409367e-02,1.594781894376409367e-02,1.095509126392275184e-02,1.608567084678305366e-03,1.608567084678305366e-03,-3.196322917023235698e-05,-3.196322917023235698e-05,-3.196322917023235698e-05,6.770020074904280552e-03,1.231817870209979057e-02,1.231817870209979057e-02,1.231817870209979057e-02,1.231817870209979057e-02,4.720546702639460274e-02,6.087194458178449979e-02,6.087194458178449979e-02,8.065525275418974904e-02,8.367349106308549778e-02,8.367349106308549778e-02,5.959521502955304750e-02,5.959521502955304750e-02,3.912675417008863038e-02,3.610851586119289552e-02,8.383626084769259246e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.298130926086411537e-03,1.033418964486908925e-02,3.420992191328552090e-02,4.555216868218645021e-02,4.944362516498607141e-02,4.944362516498607141e-02,4.814549423889966095e-02,4.231482243605574900e-02,3.312400390213673246e-02,1.224375426269614167e-02,8.352297779896515270e-03,8.352297779896515270e-03,8.352297779896515270e-03,1.133989890626145927e-02,1.974232776363882280e-02,2.716981939774319732e-02,3.179341879149871763e-02,3.179341879149871763e-02,3.179341879149871763e-02,2.880581766513377190e-02,2.040338880775640837e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.496363839920670482e-03,2.496363839920670482e-03,2.496363839920670482e-03,2.688735106920511330e-03,2.688735106920511330e-03,1.923712669998408481e-04,5.793041885837540116e-03,8.424509549327930530e-03,1.092087338924860145e-02,1.072850212224876233e-02,1.072850212224876233e-02,1.072850212224876233e-02,5.127831503411062197e-03,-0.000000000000000000e+00,5.547096006587652790e-03,1.777886541251087749e-02,1.777886541251087749e-02,1.777886541251087749e-02,1.777886541251087749e-02,1.777886541251087749e-02,1.378952651722692088e-02,1.557757111303693801e-03,1.557757111303693801e-03,1.557757111303693801e-03,1.557757111303693801e-03
2.496363839920670482e-03,2.496363839920670482e-03,2.496363839920670482e-03,2.496363839920670482e-03,2.496363839920670482e-03,-0.000000000000000000e+00,1.746652865167295891e-03,5.573323686461377144e-03,5.573323686461377144e-03,5.573323686461377144e-03,5.573323686461377144e-03,5.573323686461377144e-03,5.573323686461377144e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.553455371247526584e-02,4.805212921904554457e-02,5.135867261325155475e-02,8.982988895485619074e-02,1.080383414183690161e-01,1.235843795617812962e-01,1.249874304005340053e-01,1.313346580503727268e-01,1.295880051852054404e-01,8.418628034000788518e-02,6.479520265909802235e-02,9.325008153055083793e-02,1.231288994370123291e-01,1.579212017122144374e-01,1.440407436950750242e-01,1.440407436950750242e-01,1.386689207059267903e-01,1.352984136668230475e-01,1.232381826296049393e-01,7.461700705624095542e-02,6.655315731644002863e-02,3.931512903345096843e-02,2.182133306612568657e-02,2.182133306612568657e-02,2.182133306612568657e-02,2.182133306612568657e-02,9.145334184512136227e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-3.639599924419339994e-02,-4.601197241507408442e-02,-6.267391113188855445e-02,-7.482295198258734348e-02,-1.126341068058060307e-01,-1.513444659987289442e-01,-1.738550453543278862e-01,-2.551358150848645479e-01,-2.925475243880542031e-01,-2.962572748881010520e-01,-3.129228905801784699e-01,-3.089592026028158411e-01,-2.540163475194915366e-01,-2.400185132225454432e-01,-2.239729501418976365e-01,-2.332303796048425526e-01,-2.107202625977827870e-01,-2.067043254373846783e-01,-2.286715083008700189e-01,-2.263214010139206478e-01,-2.314364202057651032e-01,-2.315795441988066361e-01,-1.778371106720154637e-01,-1.716382304330633657e-01,-1.716382304330633657e-01,-1.817798899347317920e-01,-1.760379904215418900e-01,-2.387755644449256476e-01,-2.456675885415828264e-01,-2.601661208756239074e-01,-2.649394654959082995e-01,-2.697231261885862930e-01,-2.735762031188583854e-01,-2.798910832421777073e-01,-2.512705328760310164e-01,-2.595165366611509872e-01,-2.649104246882497127e-01,-2.491501590199813043e-01,-2.524451572727974269e-01,-2.544249167537381284e-01,-2.566398015660987797e-01,-2.431487037602952095e-01,-2.480595916447101701e-01,-2.271094617247529091e-01,-2.101881192772342699e-01,-1.871522855932418183e-01,-1.574459355968218233e-01,-1.224944263612932627e-01,-9.692204546947527644e-02,-4.688571896346495349e-02
4.685085371453994590e-02,6.954293589932591946e-02,8.278130720857357350e-02,1.097553836673853811e-01,1.255289287741531978e-01,1.363716267483068567e-01,1.245990380271227577e-01,1.106548493682776996e-01,9.118849213326106484e-02,6.438202099265533107e-02,4.860847588588751433e-02,4.440707084802612836e-02,4.459944211502596401e-02,4.459944211502596401e-02,4.459944211502596401e-02,3.094824667743229646e-02,3.344461051735296564e-02,3.344461051735296564e-02,2.148282393610699559e-02,2.148282393610699559e-02,9.000736476312562809e-03,9.985718042999653515e-03,9.985718042999653515e-03,1.210675154847277481e-02,2.523276533678847980e-02,5.268939910079471767e-02,6.489017506432152860e-02,9.209929735999161649e-02,1.005379639244582818e-01,1.005379639244582818e-01,9.841693041898516570e-02,1.014574825433960797e-01,8.744917512066534282e-02,6.230975532667801242e-02,6.230975532667801242e-02,6.414424254203932030e-02,4.255733600718671072e-02,1.335879367102502623e-02,1.014165950166841593e-02,1.014165950166841593e-02,1.014165950166841593e-02,5.600670618837699268e-03,5.600670618837699268e-03,1.381216712717923435e-02,1.643214642493017949e-02,1.643214642493017949e-02,1.643214642493017949e-02,1.083147580609247936e-02,8.335111966171808440e-03,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.357449166413839566e-03,2.856765721293737237e-02,5.619145855862255762e-02,5.619145855862255762e-02,5.868782239854322680e-02,6.428676867439336862e-02,8.402742509344354738e-02,7.894580091230038454e-02,5.958402013146557596e-02,3.620220232837868812e-02,3.620220232837868812e-02,3.620220232837868812e-02,4.180287294721639346e-02,4.180287294721639346e-02,5.020530180459375352e-02,3.991625322156348854e-02,3.991625322156348854e-02,3.194501211675944419e-02,1.327054386056872315e-02,1.327054386056872315e-02,1.452885096719759919e-02,1.996646036979368016e-02,3.400880876206241465e-02,3.400880876206241465e-02,3.400880876206241465e-02,3.400880876206241465e-02,3.436719027148729677e-02,3.959967608164460112e-02,3.621192780966911440e-02,3.019439435708595743e-02,3.912855279419600457e-02,6.191355114801573578e-02,6.846432413732914113e-02,7.648439229168443876e-02,7.648439229168443876e-02,9.294671071856473732e-02,6.747384004926529344e-02,6.358238356646565836e-02,5.968877988924596589e-02,5.288679658517145277e-02,4.228766142336471551e-02,3.199468934301620548e-02,8.020068154355283752e-03,-0.000000000000000000e+00
-5.238233343003907694e-02,-7.083948300178255497e-02,-1.187678437768417139e-01,-1.330292289941855111e-01,-1.724708364352713630e-01,-1.941164933059058573e-01,-2.005359159462326568e-01,-1.976820105998015609e-01,-2.045829638381359006e-01,-1.879679227168039035e-01,-1.628344383087327318e-01,-1.766760628346503159e-01,-1.214312721556366492e-01,-1.691861735490823304e-01,-2.531570466086698334e-01,-2.687262504913961458e-01,-2.771284785281164509e-01,-2.796367887204637137e-01,-2.897453083450250988e-01,-2.839416307366871006e-01,-2.502486579648899867e-01,-1.948327483499061319e-01,-1.379549342055221006e-01,-1.091885715505744314e-01,-1.154145904263893796e-01,-1.238292981910423807e-01,-1.190735396403890811e-01,-1.035635133346994863e-01,-5.172566886082766158e-02,-7.848230468844827334e-02,-1.059057178145256795e-01,-1.802431372781400365e-01,-2.318008257816142614e-01,-2.703613225124970043e-01,-2.726266666684254991e-01,-2.570973591580353323e-01,-2.578736843545805235e-01,-2.227257686383928292e-01,-1.992844160006242982e-01,-1.848698209385075675e-01,-1.339212580721017565e-01,-1.095012685639693839e-01,-9.919234518292029124e-02,-8.400999636498247825e-02,-5.716067605882158009e-02,-3.758591142933355445e-02,-3.254445411490713286e-02,-2.670271611107750617e-02,-1.878962736630889960e-02,-1.704297450114160284e-02
